urn:cts:latinLit:phi0690.phi002:2.352	urgerent; hoc effusos munimen ad imbris,
urn:cts:latinLit:phi0690.phi002:2.353	hoc, ubi hiulca siti findit canis aestifer arva.
urn:cts:latinLit:phi0690.phi002:2.354	Seminibus positis superest diducere terram
urn:cts:latinLit:phi0690.phi002:2.355	saepius ad capita et duros iactare bidentis,
urn:cts:latinLit:phi0690.phi002:2.356	aut presso exercere solum sub vomere et ipsa
urn:cts:latinLit:phi0690.phi002:2.357	flectere luctantis inter vineta iuvencos;
urn:cts:latinLit:phi0690.phi002:2.358	tum levis calamos et rasae hastilia virgae
urn:cts:latinLit:phi0690.phi002:2.359	fraxineasque aptare sudes furcasque valentis,
urn:cts:latinLit:phi0690.phi002:2.360	viribus eniti quarum et contemnere ventos
urn:cts:latinLit:phi0690.phi002:2.361	adsuescant summasque sequi tabulata per ulmos.
urn:cts:latinLit:phi0690.phi002:2.362	Ac dum prima novis adolescit frondibus aetas,
urn:cts:latinLit:phi0690.phi002:2.363	parcendum teneris, et dum se laetus ad auras
urn:cts:latinLit:phi0690.phi002:2.364	palmes agit laxis per purum inmissus habenis,
urn:cts:latinLit:phi0690.phi002:2.365	ipsa acie nondum falcis temptanda, sed uncis
urn:cts:latinLit:phi0690.phi002:2.366	carpendae manibus frondes interque legendae.
urn:cts:latinLit:phi0690.phi002:2.367	Inde ubi iam validis amplexae stirpibus ulmos
urn:cts:latinLit:phi0690.phi002:2.368	exierint, tum stringe comas, tum bracchia tonde—
urn:cts:latinLit:phi0690.phi002:2.369	ante reformidant ferrum—tum denique dura
urn:cts:latinLit:phi0690.phi002:2.370	exerce imperia et ramos conpesce fluentis.
urn:cts:latinLit:phi0690.phi002:2.371	Texendae saepes etiam et pecus omne tenendum,
urn:cts:latinLit:phi0690.phi002:2.372	praecipue dum frons tenera inprudensque laborum;
urn:cts:latinLit:phi0690.phi002:2.373	cui super indignas hiemes solemque potentem
urn:cts:latinLit:phi0690.phi002:2.374	silvestres uri adsidue capreaeque sequaces
urn:cts:latinLit:phi0690.phi002:2.375	inludunt, pascuntur oves avidaeque iuvencae.
urn:cts:latinLit:phi0690.phi002:2.376	Frigora nec tantum cana concreta pruina
urn:cts:latinLit:phi0690.phi002:2.377	aut gravis incumbens scopulis arentibus aestas,
urn:cts:latinLit:phi0690.phi002:2.378	quantum illi nocuere greges durique venenum
urn:cts:latinLit:phi0690.phi002:2.379	dentis et admorso signata in stirpe cicatrix.
urn:cts:latinLit:phi0690.phi002:2.380	Non aliam ob culpam Baccho caper omnibus aris
urn:cts:latinLit:phi0690.phi002:2.381	caeditur et veteres ineunt proscaenia ludi
urn:cts:latinLit:phi0690.phi002:2.382	praemiaque ingeniis pagos et compita circum
urn:cts:latinLit:phi0690.phi002:2.383	thesidae posuere atque inter pocula laeti
urn:cts:latinLit:phi0690.phi002:2.384	mollibus in pratis unctos saluere per utres.
urn:cts:latinLit:phi0690.phi002:2.385	Nec non Ausonii, Troia gens missa, coloni
urn:cts:latinLit:phi0690.phi002:2.386	versibus incomptis ludunt risuque soluto
urn:cts:latinLit:phi0690.phi002:2.387	oraque corticibus sumunt horrenda cavatis
urn:cts:latinLit:phi0690.phi002:2.388	et te, Bacche, vocant per carmina laeta tibique
urn:cts:latinLit:phi0690.phi002:2.389	oscilla ex alta suspendunt mollia pinu.
urn:cts:latinLit:phi0690.phi002:2.390	Hinc omnis largo pubescit vinea fetu,
urn:cts:latinLit:phi0690.phi002:2.391	conplentur vallesque cavae saltusque profundi,
urn:cts:latinLit:phi0690.phi002:2.392	et quocumque deus circum caput egit honestum.
urn:cts:latinLit:phi0690.phi002:2.393	Ergo rite suum Baccho dicemus honorem
urn:cts:latinLit:phi0690.phi002:2.394	carminibus patriis lancesque et liba feremus
urn:cts:latinLit:phi0690.phi002:2.395	et ductus cornu stabit sacer hircus ad aram
urn:cts:latinLit:phi0690.phi002:2.396	pinguiaque in veribus torrebimus exta colurnis.
urn:cts:latinLit:phi0690.phi002:2.397	Est etiam ille labor curandis vitibus alter,
urn:cts:latinLit:phi0690.phi002:2.398	cui numquam exhausti satis est: namque omne quot annis
urn:cts:latinLit:phi0690.phi002:2.399	terque quaterque solum scindendum glebaque versis
urn:cts:latinLit:phi0690.phi002:2.400	aeternum frangenda bidentibus, omne levandum
urn:cts:latinLit:phi0690.phi002:2.401	fronde nemus. Redit agricolis labor actus in orbem
urn:cts:latinLit:phi0690.phi002:2.402	atque in se sua per vestigia volvitur annus.
urn:cts:latinLit:phi0690.phi002:2.403	Ac iam olim, seras posuit cum vinea frondes,
urn:cts:latinLit:phi0690.phi002:2.404	frigidus et silvis aquilo decussit honorem,
urn:cts:latinLit:phi0690.phi002:2.405	iam tum acer curas venientem extendit in annum
urn:cts:latinLit:phi0690.phi002:2.406	rusticus et curvo Saturni dente relictam
urn:cts:latinLit:phi0690.phi002:2.407	persequitur vitem attondens fingitque putando.
urn:cts:latinLit:phi0690.phi002:2.408	Primus humum fodito, primus devecta cremato
urn:cts:latinLit:phi0690.phi002:2.409	sarmenta et vallos primus sub tecta referto;
urn:cts:latinLit:phi0690.phi002:2.410	postremus metito. Bis vitibus ingruit umbra,
urn:cts:latinLit:phi0690.phi002:2.411	bis segetem densis obducunt sentibus herbae;
urn:cts:latinLit:phi0690.phi002:2.412	durus uterque labor: laudato ingentia rura,
urn:cts:latinLit:phi0690.phi002:2.413	exiguum colito. Nec non etiam aspera rusci
urn:cts:latinLit:phi0690.phi002:2.414	vimina per silvam et ripis fluvialis arundo
urn:cts:latinLit:phi0690.phi002:2.415	caeditur, incultique exercet cura salicti.
urn:cts:latinLit:phi0690.phi002:2.416	Iam vinctae vites, iam falcem arbusta reponunt,
urn:cts:latinLit:phi0690.phi002:2.417	iam canit effectos extremus vinitor antes:
urn:cts:latinLit:phi0690.phi002:2.418	sollicitanda tamen tellus pulvisque movendus
urn:cts:latinLit:phi0690.phi002:2.419	et iam maturis metuendus Iuppiter uvis.
urn:cts:latinLit:phi0690.phi002:2.420	Contra non ulla est oleis cultura; neque illae
urn:cts:latinLit:phi0690.phi002:2.421	procurvam exspectant falcem rastrosque tenacis,
urn:cts:latinLit:phi0690.phi002:2.422	cum semel haeserunt arvis aurasque tulerunt;
urn:cts:latinLit:phi0690.phi002:2.423	ipsa satis tellus, cum dente recluditur unco,
urn:cts:latinLit:phi0690.phi002:2.424	sufficit humorem et gravidas, cum vomere, fruges.
urn:cts:latinLit:phi0690.phi002:2.425	Hoc pinguem et placitam Paci nutritor olivam.
urn:cts:latinLit:phi0690.phi002:2.426	Poma quoque, ut primum truncos sensere valentis
urn:cts:latinLit:phi0690.phi002:2.427	et viris habuere suas, ad sidera raptim
urn:cts:latinLit:phi0690.phi002:2.428	vi propria nituntur opisque haud indiga nostrae.
urn:cts:latinLit:phi0690.phi002:2.429	Nec minus interea fetu nemus omne gravescit
urn:cts:latinLit:phi0690.phi002:2.430	sanguineisque inculta rubent aviaria bacis.
urn:cts:latinLit:phi0690.phi002:2.431	Tondentur cytisi, taedas silva alta ministrat,
urn:cts:latinLit:phi0690.phi002:2.432	pascunturque ignes nocturni et lumina fundunt.
urn:cts:latinLit:phi0690.phi002:2.433	Et dubitant homines serere atque inpendere curam
urn:cts:latinLit:phi0690.phi002:2.434	quid maiora sequar?—salices humilesque genestae
urn:cts:latinLit:phi0690.phi002:2.435	aut illae pecori frondem aut pastoribus umbram
urn:cts:latinLit:phi0690.phi002:2.436	Sufficiunt saepemque satis et pabula melli—
urn:cts:latinLit:phi0690.phi002:2.437	et iuvat undantem buxo spectare Cytorum
urn:cts:latinLit:phi0690.phi002:2.438	naryciaeque picis lucos, iuvat arva videre
urn:cts:latinLit:phi0690.phi002:2.439	non rastris, hominum non ulli obnoxia curae.
urn:cts:latinLit:phi0690.phi002:2.440	Ipsae Caucasio steriles in vertice silvae,
urn:cts:latinLit:phi0690.phi002:2.441	quas animosi Euri adsidue franguntque feruntque,
urn:cts:latinLit:phi0690.phi002:2.442	dant alios aliae fetus, dant utile lignum
urn:cts:latinLit:phi0690.phi002:2.443	navigiis pinus, domibus cedrumque cupressosque.
urn:cts:latinLit:phi0690.phi002:2.444	Hinc radios trivere rotis, hinc tympana plaustris
urn:cts:latinLit:phi0690.phi002:2.445	agricolae et pandas ratibus posuere carinas,
urn:cts:latinLit:phi0690.phi002:2.446	viminibus salices fecundae, frondibus ulmi,
urn:cts:latinLit:phi0690.phi002:2.447	at myrtus validis hastilibus et bona bello
urn:cts:latinLit:phi0690.phi002:2.448	cornus, Ituraeos taxi torquentur in arcus.
urn:cts:latinLit:phi0690.phi002:2.449	Nec tiliae leves aut torno rasile buxum
urn:cts:latinLit:phi0690.phi002:2.450	non formam accipiunt ferroque cavantur acuto.
urn:cts:latinLit:phi0690.phi002:2.451	Nec non et torrentem undam levis innatat alnus,
urn:cts:latinLit:phi0690.phi002:2.452	missa Pado; nec non et apes examina condunt
urn:cts:latinLit:phi0690.phi002:2.453	corticibusque cavis vitiosaeque ilicis alvo.
urn:cts:latinLit:phi0690.phi002:2.454	Quid memorandum aeque Baccheia dona tulerunt
urn:cts:latinLit:phi0690.phi002:2.455	Bacchus et ad culpam causas dedit; ille furentis
urn:cts:latinLit:phi0690.phi002:2.456	centauros leto domuit, Rhoetumque Pholumque
urn:cts:latinLit:phi0690.phi002:2.457	et magno Hylaeum Lapithis cratere minantem.
urn:cts:latinLit:phi0690.phi002:2.458	O fortunatos nimium, sua si bona norint,
urn:cts:latinLit:phi0690.phi002:2.459	agricolas! quibus ipsa procul discordibus armis
urn:cts:latinLit:phi0690.phi002:2.460	fundit humo facilem victum iustissima tellus.
urn:cts:latinLit:phi0690.phi002:2.461	Si non ingentem foribus domus alta superbis
urn:cts:latinLit:phi0690.phi002:2.462	mane salutantum totis vomit aedibus undam,
urn:cts:latinLit:phi0690.phi002:2.463	nec varios inhiant pulchra testudine postis
urn:cts:latinLit:phi0690.phi002:2.464	inlusasque auro vestes Ephyreiaque aera,
urn:cts:latinLit:phi0690.phi002:2.465	alba neque Assyrio fucatur lana veneno
urn:cts:latinLit:phi0690.phi002:2.466	nec casia liquidi corrumpitur usus olivi:
urn:cts:latinLit:phi0690.phi002:2.467	at secura quies et nescia fallere vita,
urn:cts:latinLit:phi0690.phi002:2.468	dives opum variarum, at latis otia fundis—
urn:cts:latinLit:phi0690.phi002:2.469	speluncae vivique lacus et frigida Tempe
urn:cts:latinLit:phi0690.phi002:2.470	mugitusque boum mollesque sub arbore somni—
urn:cts:latinLit:phi0690.phi002:2.471	non absunt; illic saltus ac lustra ferarum
urn:cts:latinLit:phi0690.phi002:2.472	et patiens operum exiguoque adsueta iuventus,
urn:cts:latinLit:phi0690.phi002:2.473	sacra deum sanctique patres; extrema per illos
urn:cts:latinLit:phi0690.phi002:2.474	iustitia excedens terris vestigia fecit.
urn:cts:latinLit:phi0690.phi002:2.475	Me vero primum dulces ante omnia Musae,
urn:cts:latinLit:phi0690.phi002:2.476	quarum sacra fero ingenti percussus amore,
urn:cts:latinLit:phi0690.phi002:2.477	accipiant caelique vias et sidera monstrent,
urn:cts:latinLit:phi0690.phi002:2.478	defectus solis varios lunaeque labores;
urn:cts:latinLit:phi0690.phi002:2.479	unde tremor terris, qua vi maria alta tumescant
urn:cts:latinLit:phi0690.phi002:2.480	obicibus ruptis rursusque in se ipsa residant,
urn:cts:latinLit:phi0690.phi002:2.481	quid tantum Oceano properent se tinguere soles
urn:cts:latinLit:phi0690.phi002:2.482	hiberni, vel quae tardis mora noctibus obstet.
urn:cts:latinLit:phi0690.phi002:2.483	Sin, has ne possim naturae accedere partis,
urn:cts:latinLit:phi0690.phi002:2.484	frigidus obstiterit circum praecordia sanguis:
urn:cts:latinLit:phi0690.phi002:2.485	rura mihi et rigui placeant in vallibus amnes,
urn:cts:latinLit:phi0690.phi002:2.486	flumina amem silvasque inglorius. O ubi campi
urn:cts:latinLit:phi0690.phi002:2.487	Spercheosque et virginibus bacchata Lacaenis
urn:cts:latinLit:phi0690.phi002:2.488	Taygeta! O, qui me gelidis convallibus Haemi
urn:cts:latinLit:phi0690.phi002:2.489	sistat et ingenti ramorum protegat umbra!
urn:cts:latinLit:phi0690.phi002:2.490	Felix, qui potuit rerum cognoscere causas,
urn:cts:latinLit:phi0690.phi002:2.491	atque metus omnis et inexorabile fatum
urn:cts:latinLit:phi0690.phi002:2.492	subiecit pedibus strepitumque Acherontis avari.
urn:cts:latinLit:phi0690.phi002:2.493	Fortunatus et ille, deos qui novit agrestis,
urn:cts:latinLit:phi0690.phi002:2.494	panaque Silvanumque senem Nymphasque sorores:
urn:cts:latinLit:phi0690.phi002:2.495	illum non populi fasces, non purpura regum
urn:cts:latinLit:phi0690.phi002:2.496	flexit et infidos agitans discordia fratres
urn:cts:latinLit:phi0690.phi002:2.497	aut coniurato descendens Dacus ab Histro,
urn:cts:latinLit:phi0690.phi002:2.498	non res Romanae perituraque regna; neque ille
urn:cts:latinLit:phi0690.phi002:2.499	aut doluit miserans inopem aut invidit habenti
urn:cts:latinLit:phi0690.phi002:2.500	quos rami fructus, quos ipsa volentia rura
urn:cts:latinLit:phi0690.phi002:2.501	sponte tulere sua, carpsit; nec ferrea iura
urn:cts:latinLit:phi0690.phi002:2.502	insanumque forum aut populi tabularia vidit.
urn:cts:latinLit:phi0690.phi002:2.503	sollicitant alii remis freta caeca ruuntque
urn:cts:latinLit:phi0690.phi002:2.504	in ferrum, penetrant aulas et limina regum;
urn:cts:latinLit:phi0690.phi002:2.505	hic petit excidiis urbem miserosque Penatis,
urn:cts:latinLit:phi0690.phi002:2.506	ut gemma bibat et Sarrano dormiat ostro;
urn:cts:latinLit:phi0690.phi002:2.507	condit opes alius defossoque incubat auro;
urn:cts:latinLit:phi0690.phi002:2.508	hic stupet attonitus rostris; hunc plausus hiantem
urn:cts:latinLit:phi0690.phi002:2.509	per cuneos—geminatus enim plebisque patrumque—
urn:cts:latinLit:phi0690.phi002:2.510	corripuit; gaudent perfusi sanguine fratrum,
urn:cts:latinLit:phi0690.phi002:2.511	exsilioque domos et dulcia limina mutant
urn:cts:latinLit:phi0690.phi002:2.512	atque alio patriam quaerunt sub sole iacentem.
urn:cts:latinLit:phi0690.phi002:2.513	Agricola incurvo terram dimovit aratro:
urn:cts:latinLit:phi0690.phi002:2.514	hinc anni labor, hinc patriam parvosque nepotes
urn:cts:latinLit:phi0690.phi002:2.515	sustinet, hinc armenta boum meritosque iuvencos.
urn:cts:latinLit:phi0690.phi002:2.516	Nec requies, quin aut pomis exuberet annus
urn:cts:latinLit:phi0690.phi002:2.517	aut fetu pecorum aut cerealis mergite culmi,
urn:cts:latinLit:phi0690.phi002:2.518	proventuque oneret sulcos atque horrea vincat.
urn:cts:latinLit:phi0690.phi002:2.519	Venit hiems: teritur Sicyonia baca trapetis,
urn:cts:latinLit:phi0690.phi002:2.520	glande sues laeti redeunt, dant arbuta silvae;
urn:cts:latinLit:phi0690.phi002:2.521	et varios ponit fetus autumnus et alte
urn:cts:latinLit:phi0690.phi002:2.522	mitis in apricis coquitur vindemia saxis.
urn:cts:latinLit:phi0690.phi002:2.523	Interea dulces pendent circum oscula nati,
urn:cts:latinLit:phi0690.phi002:2.524	casta pudicitiam servat domus, ubera vaccae
urn:cts:latinLit:phi0690.phi002:2.525	lactea demittunt pinguesque in gramine laeto
urn:cts:latinLit:phi0690.phi002:2.526	inter se adversis luctantur cornibus haedi.
urn:cts:latinLit:phi0690.phi002:2.527	Ipse dies agitat festos fususque per herbam,
urn:cts:latinLit:phi0690.phi002:2.528	ignis ubi in medio et socii cratera coronant,
urn:cts:latinLit:phi0690.phi002:2.529	te libans, Lenaee, vocat pecorisque magistris
urn:cts:latinLit:phi0690.phi002:2.530	velocis iaculi certamina ponit in ulmo,
urn:cts:latinLit:phi0690.phi002:2.531	corporaque agresti nudant praedura palaestrae.
urn:cts:latinLit:phi0690.phi002:2.532	Hanc olim veteres vitam coluere Sabini,
urn:cts:latinLit:phi0690.phi002:2.533	hanc Remus et frater, sic fortis Etruria crevit
urn:cts:latinLit:phi0690.phi002:2.534	scilicet et rerum facta est pulcherrima Roma,
urn:cts:latinLit:phi0690.phi002:2.535	septemque una sibi muro circumdedit arces.
urn:cts:latinLit:phi0690.phi002:2.536	Ante etiam sceptrum Dictaei regis et ante
urn:cts:latinLit:phi0690.phi002:2.537	inpia quam caesis gens est epulata iuvencis,
urn:cts:latinLit:phi0690.phi002:2.538	aureus hanc vitam in terris Saturnus agebat;
urn:cts:latinLit:phi0690.phi002:2.539	necdum etiam audierant inflari classica, necdum
urn:cts:latinLit:phi0690.phi002:2.540	inpositos duris crepitare incudibus enses.
urn:cts:latinLit:phi0690.phi002:2.541	Sed nos inmensum spatiis confecimus aequor,
urn:cts:latinLit:phi0690.phi002:2.542	et iam tempus equum fumantia solvere colla.
urn:cts:latinLit:phi0690.phi002:3.1	Te quoque, magna Pales, et te memorande canemus
urn:cts:latinLit:phi0690.phi002:3.2	pastor ab Amphryso, vos, silvae amnesque Lycaei.
urn:cts:latinLit:phi0690.phi002:3.3	Cetera, quae vacuas tenuissent carmine mentes,
urn:cts:latinLit:phi0690.phi002:3.4	omnia iam volgata: quis aut Eurysthea durum
urn:cts:latinLit:phi0690.phi002:3.5	aut inlaudati nescit Busiridis aras?
urn:cts:latinLit:phi0690.phi002:3.6	Cui non dictus Hylas puer et Latonia Delos
urn:cts:latinLit:phi0690.phi002:3.7	Hippodameque umeroque Pelops insignis eburno,
urn:cts:latinLit:phi0690.phi002:3.8	acer equis? Temptanda via est, qua me quoque possim
urn:cts:latinLit:phi0690.phi002:3.9	tollere humo victorque virum volitare per ora.
urn:cts:latinLit:phi0690.phi002:3.10	Primus ego in patriam mecum, modo vita supersit,
urn:cts:latinLit:phi0690.phi002:3.11	Aonio rediens deducam vertice Musas;
urn:cts:latinLit:phi0690.phi002:3.12	primus Idumaeas referam tibi, Mantua, palmas,
urn:cts:latinLit:phi0690.phi002:3.13	et viridi in campo templum de marmore ponam
urn:cts:latinLit:phi0690.phi002:3.14	propter aquam. Tardis ingens ubi flexibus errat
urn:cts:latinLit:phi0690.phi002:3.15	Mincius et tenera praetexit arundine ripas.
urn:cts:latinLit:phi0690.phi002:3.16	In medio mihi Caesar erit templumque tenebit:
urn:cts:latinLit:phi0690.phi002:3.17	illi victor ego et Tyrio conspectus in ostro
urn:cts:latinLit:phi0690.phi002:3.18	centum quadriiugos agitabo ad flumina currus.
urn:cts:latinLit:phi0690.phi002:3.19	Cuncta mihi Alpheum linquens lucosque Molorchi
urn:cts:latinLit:phi0690.phi002:3.20	cursibus et crudo decernet Graecia caestu.
urn:cts:latinLit:phi0690.phi002:3.21	Ipse caput tonsae foliis ornatus olivae
urn:cts:latinLit:phi0690.phi002:3.22	dona feram. Iam nunc sollemnis ducere pompas
urn:cts:latinLit:phi0690.phi002:3.23	ad delubra iuvat caesosque videre iuvencos,
urn:cts:latinLit:phi0690.phi002:3.24	vel scaena ut versis discedat frontibus utque
urn:cts:latinLit:phi0690.phi002:3.25	purpurea intexti tollant aulaea Britanni.
urn:cts:latinLit:phi0690.phi002:3.26	In foribus pugnam ex auro solidoque elephanto
urn:cts:latinLit:phi0690.phi002:3.27	Gangaridum faciam victorisque arma Quirini,
urn:cts:latinLit:phi0690.phi002:3.28	atque hic undantem bello magnumque fluentem
urn:cts:latinLit:phi0690.phi002:3.29	Nilum ac navali surgentis aere columnas.
urn:cts:latinLit:phi0690.phi002:3.30	Addam urbes Asiae domitas pulsumque Niphaten
urn:cts:latinLit:phi0690.phi002:3.31	fidentemque fuga Parthum versisque sagittis,
urn:cts:latinLit:phi0690.phi002:3.32	et duo rapta manu diverso ex hoste tropaea
urn:cts:latinLit:phi0690.phi002:3.33	bisque triumphatas utroque ab litore gentes.
urn:cts:latinLit:phi0690.phi002:3.34	Stabunt et Parii lapides, spirantia signa,
urn:cts:latinLit:phi0690.phi002:3.35	Assaraci proles demissaeque ab Iove gentis
urn:cts:latinLit:phi0690.phi002:3.36	nomina, Trosque parens et Troiae Cynthius auctor.
urn:cts:latinLit:phi0690.phi002:3.37	Invidia infelix Furias amnemque severum
urn:cts:latinLit:phi0690.phi002:3.38	Cocyti metuet tortosque Ixionis anguis
urn:cts:latinLit:phi0690.phi002:3.39	immanemque rotam et non exsuperabile saxum.
