urn:cts:latinLit:phi0893.phi0014.5.13	votis ominibusque et precibus vocat
urn:cts:latinLit:phi0893.phi0014.5.14	curvo nec faciem litore dimovet:
urn:cts:latinLit:phi0893.phi0014.5.15	sic desideriis icta fidelibus
urn:cts:latinLit:phi0893.phi0014.5.16	quaerit patria Caesarem.
urn:cts:latinLit:phi0893.phi0014.5.17	tutus bos etenim rura perambulat,
urn:cts:latinLit:phi0893.phi0014.5.18	nutrit rura Ceres almaque Faustitas,
urn:cts:latinLit:phi0893.phi0014.5.19	pacatum volitant per mare navitae;
urn:cts:latinLit:phi0893.phi0014.5.20	culpari metuit fides,
urn:cts:latinLit:phi0893.phi0014.5.21	nullis polluitur casta domus stupris,
urn:cts:latinLit:phi0893.phi0014.5.22	mos et lex maculosum edomuit nefas,
urn:cts:latinLit:phi0893.phi0014.5.23	laudantur simili prole puerperae,
urn:cts:latinLit:phi0893.phi0014.5.24	culpam poena premit comes.
urn:cts:latinLit:phi0893.phi0014.5.25	quis Parthum paveat, quis gelidum Scythen,
urn:cts:latinLit:phi0893.phi0014.5.26	quis Germania quos horrida parturit
urn:cts:latinLit:phi0893.phi0014.5.27	fetus incolumi Caesare? quis ferae
urn:cts:latinLit:phi0893.phi0014.5.28	bellum curet Hiberiae?
urn:cts:latinLit:phi0893.phi0014.5.29	condit quisque diem collibus in suis
urn:cts:latinLit:phi0893.phi0014.5.30	et vitem viduas ducit ad arbores;
urn:cts:latinLit:phi0893.phi0014.5.31	hinc ad vina redit laetus et alteris
urn:cts:latinLit:phi0893.phi0014.5.32	te mensis adhibet deum;
urn:cts:latinLit:phi0893.phi0014.5.33	te multa prece, te prosequitur mero
urn:cts:latinLit:phi0893.phi0014.5.34	defuso pateris et Laribus tuum
urn:cts:latinLit:phi0893.phi0014.5.35	miscet numen, uti Graecia Castoris
urn:cts:latinLit:phi0893.phi0014.5.36	et magni memor Herculis.
urn:cts:latinLit:phi0893.phi0014.5.37	“longas o utinam, dux bone, ferias
urn:cts:latinLit:phi0893.phi0014.5.38	praestes Hesperiae!” dicimus integro
urn:cts:latinLit:phi0893.phi0014.5.39	sicci mane die, dicimus uvidi,
urn:cts:latinLit:phi0893.phi0014.5.40	cum sol Oceano subest.

urn:cts:latinLit:phi0893.phi0014.6.1	Dive, quem proles Niobea magnae
urn:cts:latinLit:phi0893.phi0014.6.2	vindicem linguae Tityosque raptor
urn:cts:latinLit:phi0893.phi0014.6.3	sensit et Troiae prope victor altae
urn:cts:latinLit:phi0893.phi0014.6.4	Pthius Achilles,
urn:cts:latinLit:phi0893.phi0014.6.5	ceteris maior, tibi miles inpar,
urn:cts:latinLit:phi0893.phi0014.6.6	filius quamvis Thetidis marinae
urn:cts:latinLit:phi0893.phi0014.6.7	Dardanas turris quateret tremenda
urn:cts:latinLit:phi0893.phi0014.6.8	cuspide pugnax—
urn:cts:latinLit:phi0893.phi0014.6.9	ille, mordaci velut icta ferro
urn:cts:latinLit:phi0893.phi0014.6.10	pinus aut inpulsa cupressus Euro,
urn:cts:latinLit:phi0893.phi0014.6.11	procidit late posuitque collum in
urn:cts:latinLit:phi0893.phi0014.6.12	pulvere Teucro;
urn:cts:latinLit:phi0893.phi0014.6.13	ille non inclusus equo Minervae
urn:cts:latinLit:phi0893.phi0014.6.14	sacra mentito male feriatos
urn:cts:latinLit:phi0893.phi0014.6.15	Troas et laetam Priami choreis
urn:cts:latinLit:phi0893.phi0014.6.16	falleret aulam,
urn:cts:latinLit:phi0893.phi0014.6.17	sed palam captis gravis, heu nefas, heu,
urn:cts:latinLit:phi0893.phi0014.6.18	nescios fari pueros Achivis
urn:cts:latinLit:phi0893.phi0014.6.19	ureret flammis, etiam latentem
urn:cts:latinLit:phi0893.phi0014.6.20	matris in alvo,
urn:cts:latinLit:phi0893.phi0014.6.21	ni tuis victus Venerisque gratae
urn:cts:latinLit:phi0893.phi0014.6.22	vocibus divum pater adnuisset
urn:cts:latinLit:phi0893.phi0014.6.23	rebus Aeneae potiore ductos
urn:cts:latinLit:phi0893.phi0014.6.24	alite muros.
urn:cts:latinLit:phi0893.phi0014.6.25	doctor argutae fidicen Thaliae
urn:cts:latinLit:phi0893.phi0014.6.26	Phoebe, qui Xantho lavis amne crinis,
urn:cts:latinLit:phi0893.phi0014.6.27	Dauniae defende decus Camenae,
urn:cts:latinLit:phi0893.phi0014.6.28	levis Agyieu.
urn:cts:latinLit:phi0893.phi0014.6.29	spiritum Phoebus, mihi Phoebus artem
urn:cts:latinLit:phi0893.phi0014.6.30	carminis nomenque dedit poetae.
urn:cts:latinLit:phi0893.phi0014.6.31	virginum primae puerique claris
urn:cts:latinLit:phi0893.phi0014.6.32	patribus orti,
urn:cts:latinLit:phi0893.phi0014.6.33	Deliae tutela deae, fugacis
urn:cts:latinLit:phi0893.phi0014.6.34	lyncas et cervos cohibentis arcu,
urn:cts:latinLit:phi0893.phi0014.6.35	Lesbium servate pedem meique
urn:cts:latinLit:phi0893.phi0014.6.36	pollicis ictum
urn:cts:latinLit:phi0893.phi0014.6.37	rite Latonae puerum canentes,
urn:cts:latinLit:phi0893.phi0014.6.38	rite crescentem face Noctilucam,
urn:cts:latinLit:phi0893.phi0014.6.39	prosperam frugum celeremque pronos
urn:cts:latinLit:phi0893.phi0014.6.40	volvere mensis.
urn:cts:latinLit:phi0893.phi0014.6.41	nupta iam dices “ego dis amicum
urn:cts:latinLit:phi0893.phi0014.6.42	saeculo festas referente luces
urn:cts:latinLit:phi0893.phi0014.6.43	reddidi carmen docilis modorum
urn:cts:latinLit:phi0893.phi0014.6.44	vatis Horati.”

urn:cts:latinLit:phi0893.phi0014.7.1	Diffugere nives, redeunt iam gramina campis
urn:cts:latinLit:phi0893.phi0014.7.2	arboribusque comae;
urn:cts:latinLit:phi0893.phi0014.7.3	mutat terra vices et decrescentia ripas
urn:cts:latinLit:phi0893.phi0014.7.4	flumina praetereunt;
urn:cts:latinLit:phi0893.phi0014.7.5	Gratia cum Nymphis geminisque sororibus audet
urn:cts:latinLit:phi0893.phi0014.7.6	ducere nuda choros:
urn:cts:latinLit:phi0893.phi0014.7.7	inmortalia ne speres, monet annus et almum
urn:cts:latinLit:phi0893.phi0014.7.8	quae rapit hora diem.
urn:cts:latinLit:phi0893.phi0014.7.9	frigora mitescunt Zephyris, ver proterit aestas
urn:cts:latinLit:phi0893.phi0014.7.10	interitura, simul
urn:cts:latinLit:phi0893.phi0014.7.11	pomifer autumnus fruges effuderit, et mox
urn:cts:latinLit:phi0893.phi0014.7.12	bruma recurrit iners.
urn:cts:latinLit:phi0893.phi0014.7.13	damna tamen celeres reparant caelestia lunae:
urn:cts:latinLit:phi0893.phi0014.7.14	nos ubi decidimus
urn:cts:latinLit:phi0893.phi0014.7.15	quo pius Aeneas, quo dives Tullus et Ancus,
urn:cts:latinLit:phi0893.phi0014.7.16	pulvis et umbra sumus.
urn:cts:latinLit:phi0893.phi0014.7.17	quis scit an adiciant hodiernae crastina summae
urn:cts:latinLit:phi0893.phi0014.7.18	tempora di superi?
urn:cts:latinLit:phi0893.phi0014.7.19	cuncta manus avidas fugient heredis amico
urn:cts:latinLit:phi0893.phi0014.7.20	quae dederis animo.
urn:cts:latinLit:phi0893.phi0014.7.21	cum semel occideris et de te, splendida, Minos
urn:cts:latinLit:phi0893.phi0014.7.22	fecerit arbitria,
urn:cts:latinLit:phi0893.phi0014.7.23	non, Torquate, genus, non te facundia, non te
urn:cts:latinLit:phi0893.phi0014.7.24	restituet pietas;
urn:cts:latinLit:phi0893.phi0014.7.25	infernis neque enim tenebris Diana pudicum
urn:cts:latinLit:phi0893.phi0014.7.26	liberat Hippolytum
urn:cts:latinLit:phi0893.phi0014.7.27	nec Lethaea valet Theseus abrumpere caro
urn:cts:latinLit:phi0893.phi0014.7.28	vincula Pirithoo.

urn:cts:latinLit:phi0893.phi0014.8.1	Donarem pateras grataque commodus,
urn:cts:latinLit:phi0893.phi0014.8.2	Censorine, meis aera sodalibus,
urn:cts:latinLit:phi0893.phi0014.8.3	donarem tripodas, praemia fortium
urn:cts:latinLit:phi0893.phi0014.8.4	Graiorum, neque tu pessuma munerum
urn:cts:latinLit:phi0893.phi0014.8.5	ferres, divite me scilicet artium
urn:cts:latinLit:phi0893.phi0014.8.6	quas aut Parrhasius protulit aut Scopas,
urn:cts:latinLit:phi0893.phi0014.8.7	hic saxo, liquidis ille coloribus
urn:cts:latinLit:phi0893.phi0014.8.8	sollers nunc hominem ponere, nunc deum
urn:cts:latinLit:phi0893.phi0014.8.9	sed non haec mihi vis, nec tibi talium
urn:cts:latinLit:phi0893.phi0014.8.10	res est aut animus deliciarum egens.
urn:cts:latinLit:phi0893.phi0014.8.11	gaudes carminibus; carmina possumus
urn:cts:latinLit:phi0893.phi0014.8.12	donare et pretium dicere muneri.
urn:cts:latinLit:phi0893.phi0014.8.13	non incisa notis marmora publicis,
urn:cts:latinLit:phi0893.phi0014.8.14	per quae spiritus et vita redit bonis
urn:cts:latinLit:phi0893.phi0014.8.15	post mortem ducibus, non “celeres fugae
urn:cts:latinLit:phi0893.phi0014.8.16	reiectaeque retrorsum Hannibalis minae”
urn:cts:latinLit:phi0893.phi0014.8.17	non “incendia Karthaginis inpiae”,
urn:cts:latinLit:phi0893.phi0014.8.18	eius, “qui domita nomen ab Africa
urn:cts:latinLit:phi0893.phi0014.8.19	lucratus rediit”, clarius indicant
urn:cts:latinLit:phi0893.phi0014.8.20	laudes quam “Calabrae Pierides” neque,
urn:cts:latinLit:phi0893.phi0014.8.21	si chartae sileant quod bene feceris,
urn:cts:latinLit:phi0893.phi0014.8.22	mercedem tuleris. quid foret Iliae
urn:cts:latinLit:phi0893.phi0014.8.23	Mavortisque puer, si taciturnitas
urn:cts:latinLit:phi0893.phi0014.8.24	obstaret meritis invida Romuli?
urn:cts:latinLit:phi0893.phi0014.8.25	ereptum Stygiis fluctibus Aeacum
urn:cts:latinLit:phi0893.phi0014.8.26	virtus et favor et lingua potentium
urn:cts:latinLit:phi0893.phi0014.8.27	vatum divitibus consecrat insulis.
urn:cts:latinLit:phi0893.phi0014.8.28	dignum laude virum Musa vetat mori,
urn:cts:latinLit:phi0893.phi0014.8.29	caelo Musa beat. sic Iovis interest
urn:cts:latinLit:phi0893.phi0014.8.30	optatis epulis inpiger Hercules,
urn:cts:latinLit:phi0893.phi0014.8.31	clarum Tyndaridae sidus ab infimis
urn:cts:latinLit:phi0893.phi0014.8.32	quassas eripiunt aequoribus ratis,
urn:cts:latinLit:phi0893.phi0014.8.33	ornatus viridi tempora pampino
urn:cts:latinLit:phi0893.phi0014.8.34	Liber vota bonos ducit ad exitus.

urn:cts:latinLit:phi0893.phi0014.9.1	Ne forte credas interitura quae
urn:cts:latinLit:phi0893.phi0014.9.2	longe sonantem natus ad Aufidum
urn:cts:latinLit:phi0893.phi0014.9.3	non ante volgatas per artis
urn:cts:latinLit:phi0893.phi0014.9.4	verba loquor socianda chordis:
urn:cts:latinLit:phi0893.phi0014.9.5	non, si priores Maeonius tenet
urn:cts:latinLit:phi0893.phi0014.9.6	sedes Homerus, Pindaricae latent
urn:cts:latinLit:phi0893.phi0014.9.7	Ceaeque et Alcaei minaces
urn:cts:latinLit:phi0893.phi0014.9.8	Stesichorique graves Camenae
urn:cts:latinLit:phi0893.phi0014.9.9	nec siquid olim lusit Anacreon
urn:cts:latinLit:phi0893.phi0014.9.10	delevit aetas; spirat adhuc amor
urn:cts:latinLit:phi0893.phi0014.9.11	vivuntque conmissi calores
urn:cts:latinLit:phi0893.phi0014.9.12	Aeoliae fidibus puellae.
urn:cts:latinLit:phi0893.phi0014.9.13	non sola comptos arsit adulteri
urn:cts:latinLit:phi0893.phi0014.9.14	crinis et aurum vestibus inlitum
urn:cts:latinLit:phi0893.phi0014.9.15	mirata regalisque cultus
urn:cts:latinLit:phi0893.phi0014.9.16	et comites Helene Lacaena
urn:cts:latinLit:phi0893.phi0014.9.17	primusve Teucer tela Cydonio
urn:cts:latinLit:phi0893.phi0014.9.18	direxit arcu; non semel Ilios
urn:cts:latinLit:phi0893.phi0014.9.19	vexata; non pugnavit ingens
urn:cts:latinLit:phi0893.phi0014.9.20	Idomeneus Sthenelusve solus
urn:cts:latinLit:phi0893.phi0014.9.21	dicenda Musis proelia; non ferox
urn:cts:latinLit:phi0893.phi0014.9.22	Hector vel acer Deiphobus gravis
urn:cts:latinLit:phi0893.phi0014.9.23	excepit ictus pro pudicis
urn:cts:latinLit:phi0893.phi0014.9.24	coniugibus puerisque primus.
urn:cts:latinLit:phi0893.phi0014.9.25	vixere fortes ante Agamemnona
urn:cts:latinLit:phi0893.phi0014.9.26	multi; sed omnes inlacrimabiles
urn:cts:latinLit:phi0893.phi0014.9.27	urgentur ignotique longa
urn:cts:latinLit:phi0893.phi0014.9.28	nocte, carent quia vate sacro.
urn:cts:latinLit:phi0893.phi0014.9.29	paullum sepultae distat inertiae
urn:cts:latinLit:phi0893.phi0014.9.30	celata virtus. non ego te meis
urn:cts:latinLit:phi0893.phi0014.9.31	chartis inornatum silebo,
urn:cts:latinLit:phi0893.phi0014.9.32	totve tuos patiar labores
urn:cts:latinLit:phi0893.phi0014.9.33	inpune, Lolli, carpere lividas
urn:cts:latinLit:phi0893.phi0014.9.34	obliviones. est animus tibi
urn:cts:latinLit:phi0893.phi0014.9.35	rerumque prudens et secundis
urn:cts:latinLit:phi0893.phi0014.9.36	temporibus dubiisque rectus,
urn:cts:latinLit:phi0893.phi0014.9.37	vindex avarae fraudis et abstinens
urn:cts:latinLit:phi0893.phi0014.9.38	ducentis ad se cuncta pecuniae,
urn:cts:latinLit:phi0893.phi0014.9.39	consulque non unius anni,
urn:cts:latinLit:phi0893.phi0014.9.40	sed quotiens bonus atque fidus
urn:cts:latinLit:phi0893.phi0014.9.41	iudex honestum praetulit utili,
urn:cts:latinLit:phi0893.phi0014.9.42	reiecit alto dona nocentium
urn:cts:latinLit:phi0893.phi0014.9.43	voltu, per obstantis catervas
urn:cts:latinLit:phi0893.phi0014.9.44	explicuit sua victor arma.
urn:cts:latinLit:phi0893.phi0014.9.45	non possidentem multa vocaveris
urn:cts:latinLit:phi0893.phi0014.9.46	recte beatum; rectius occupat
urn:cts:latinLit:phi0893.phi0014.9.47	nomen beati qui deorum
urn:cts:latinLit:phi0893.phi0014.9.48	muneribus sapienter uti
urn:cts:latinLit:phi0893.phi0014.9.49	duramque callet pauperiem pati
urn:cts:latinLit:phi0893.phi0014.9.50	peiusque leto flagitium timet,
urn:cts:latinLit:phi0893.phi0014.9.51	non ille pro caris amicis
urn:cts:latinLit:phi0893.phi0014.9.52	aut patria timidus perire.

urn:cts:latinLit:phi0893.phi0014.10.1	O crudelis adhuc et Veneris muneribus potens,
urn:cts:latinLit:phi0893.phi0014.10.2	insperata tuae cum veniet pluma superbiae
urn:cts:latinLit:phi0893.phi0014.10.3	et, quae nunc umeris involitant, deciderint comae,
urn:cts:latinLit:phi0893.phi0014.10.4	nunc et qui color est puniceae flore prior rosae
urn:cts:latinLit:phi0893.phi0014.10.5	mutatus Ligurinum in faciem verterit hispidam,
urn:cts:latinLit:phi0893.phi0014.10.6	dices “heu,” quotiens te speculo videris alterum,
urn:cts:latinLit:phi0893.phi0014.10.7	“quae mens est hodie, cur eadem non puero fuit,
urn:cts:latinLit:phi0893.phi0014.10.8	vel cur his animis incolumes non redeunt genae?”

urn:cts:latinLit:phi0893.phi0014.11.1	Est mihi nonum superantis annum
urn:cts:latinLit:phi0893.phi0014.11.2	plenus Albani cadus, est in horto,
urn:cts:latinLit:phi0893.phi0014.11.3	Phylli, nectendis apium coronis;
urn:cts:latinLit:phi0893.phi0014.11.4	est hederae vis
urn:cts:latinLit:phi0893.phi0014.11.5	multa, qua crinis religata fulges,
urn:cts:latinLit:phi0893.phi0014.11.6	ridet argento domus, ara castis
urn:cts:latinLit:phi0893.phi0014.11.7	vincta verbenis avet immolato
urn:cts:latinLit:phi0893.phi0014.11.8	spargier agno;
urn:cts:latinLit:phi0893.phi0014.11.9	cuncta festinat manus, huc et illuc
urn:cts:latinLit:phi0893.phi0014.11.10	cursitant mixtae pueris puellae,
urn:cts:latinLit:phi0893.phi0014.11.11	sordidum flammae trepidant rotantes
urn:cts:latinLit:phi0893.phi0014.11.12	vertice fumum.
urn:cts:latinLit:phi0893.phi0014.11.13	ut tamen noris, quibus advoceris
urn:cts:latinLit:phi0893.phi0014.11.14	gaudiis: Idus tibi sunt agendae,
urn:cts:latinLit:phi0893.phi0014.11.15	qui dies mensem Veneris marinae
urn:cts:latinLit:phi0893.phi0014.11.16	findit Aprilem,
urn:cts:latinLit:phi0893.phi0014.11.17	iure sollemnis mihi sanctiorque
urn:cts:latinLit:phi0893.phi0014.11.18	paene natali proprio, quod ex hac
urn:cts:latinLit:phi0893.phi0014.11.19	luce Maecenas meus adfluentis
urn:cts:latinLit:phi0893.phi0014.11.20	ordinat annos.
urn:cts:latinLit:phi0893.phi0014.11.21	Telephum, quem tu petis, occupavit
urn:cts:latinLit:phi0893.phi0014.11.22	non tuae sortis iuvenem puella
urn:cts:latinLit:phi0893.phi0014.11.23	dives et lasciva tenetque grata
urn:cts:latinLit:phi0893.phi0014.11.24	compede vinctum.
urn:cts:latinLit:phi0893.phi0014.11.25	terret ambustus Phaethon avaras
urn:cts:latinLit:phi0893.phi0014.11.26	spes et exemplum grave praebet ales
urn:cts:latinLit:phi0893.phi0014.11.27	Pegasus terrenum equitem gravatus
urn:cts:latinLit:phi0893.phi0014.11.28	Bellerophontem,
urn:cts:latinLit:phi0893.phi0014.11.29	semper ut te digna sequare et ultra
urn:cts:latinLit:phi0893.phi0014.11.30	quam licet sperare nefas putando
urn:cts:latinLit:phi0893.phi0014.11.31	disparem vites. age iam, meorum
urn:cts:latinLit:phi0893.phi0014.11.32	finis amorum,
urn:cts:latinLit:phi0893.phi0014.11.33	(non enim posthac alia calebo
urn:cts:latinLit:phi0893.phi0014.11.34	femina) condisce modos, amanda
urn:cts:latinLit:phi0893.phi0014.11.35	voce quos reddas: minuentur atrae
urn:cts:latinLit:phi0893.phi0014.11.36	carmine curae.

urn:cts:latinLit:phi0893.phi0014.12.1	Iam veris comites, quae mare temperant,
urn:cts:latinLit:phi0893.phi0014.12.2	inpellunt animae lintea Thraciae,
urn:cts:latinLit:phi0893.phi0014.12.3	iam nec prata rigent nec fluvii strepunt
urn:cts:latinLit:phi0893.phi0014.12.4	hiberna nive turgidi.
urn:cts:latinLit:phi0893.phi0014.12.5	nidum ponit, Ityn flebiliter gemens,
urn:cts:latinLit:phi0893.phi0014.12.6	infelix avis et Cecropiae domus
urn:cts:latinLit:phi0893.phi0014.12.7	aeternum opprobrium, quod male barbaras
urn:cts:latinLit:phi0893.phi0014.12.8	regum est ulta libidines.
urn:cts:latinLit:phi0893.phi0014.12.9	dicunt in tenero gramine pinguium
urn:cts:latinLit:phi0893.phi0014.12.10	custodes ovium carmina fistula
urn:cts:latinLit:phi0893.phi0014.12.11	delectantque deum, cui pecus et nigri
urn:cts:latinLit:phi0893.phi0014.12.12	colles Arcadiae placent.
urn:cts:latinLit:phi0893.phi0014.12.13	adduxere sitim tempora, Vergili:
urn:cts:latinLit:phi0893.phi0014.12.14	sed pressum Calibus ducere Liberum
urn:cts:latinLit:phi0893.phi0014.12.15	si gestis, iuvenum nobilium cliens,
urn:cts:latinLit:phi0893.phi0014.12.16	nardo vina merebere.
urn:cts:latinLit:phi0893.phi0014.12.17	nardi parvus onyx eliciet cadum,
urn:cts:latinLit:phi0893.phi0014.12.18	qui nunc Sulpiciis adcubat horreis,
urn:cts:latinLit:phi0893.phi0014.12.19	spes donare novas largus amaraque
urn:cts:latinLit:phi0893.phi0014.12.20	curarum eluere efficax.
urn:cts:latinLit:phi0893.phi0014.12.21	ad quae si properas gaudia, cum tua
urn:cts:latinLit:phi0893.phi0014.12.22	velox merce veni: non ego te meis
urn:cts:latinLit:phi0893.phi0014.12.23	inmunem meditor tinguere poculis,
urn:cts:latinLit:phi0893.phi0014.12.24	plena dives ut in domo.
urn:cts:latinLit:phi0893.phi0014.12.25	verum pone moras et studium lucri
urn:cts:latinLit:phi0893.phi0014.12.26	nigrorumque memor, dum licet, ignium
urn:cts:latinLit:phi0893.phi0014.12.27	misce stultitiam consiliis brevem:
urn:cts:latinLit:phi0893.phi0014.12.28	dulce est desipere in loco.

urn:cts:latinLit:phi0893.phi0014.13.1	Audivere, Lyce, di mea vota, di
urn:cts:latinLit:phi0893.phi0014.13.2	audivere, Lyce: fis anus et tamen
urn:cts:latinLit:phi0893.phi0014.13.3	vis formosa videri
urn:cts:latinLit:phi0893.phi0014.13.4	ludisque et bibis inpudens
urn:cts:latinLit:phi0893.phi0014.13.5	et cantu tremulo pota Cupidinem
urn:cts:latinLit:phi0893.phi0014.13.6	lentum sollicitas. ille virentis et
urn:cts:latinLit:phi0893.phi0014.13.7	doctae psallere Chiae
urn:cts:latinLit:phi0893.phi0014.13.8	pulcris excubat in genis.
urn:cts:latinLit:phi0893.phi0014.13.9	inportunus enim transvolat aridas
urn:cts:latinLit:phi0893.phi0014.13.10	quercus et refugit te quia luridi
urn:cts:latinLit:phi0893.phi0014.13.11	dentes, te quia rugae
urn:cts:latinLit:phi0893.phi0014.13.12	turpant et capitis nives.
urn:cts:latinLit:phi0893.phi0014.13.13	nec Coae referunt iam tibi purpurae
urn:cts:latinLit:phi0893.phi0014.13.14	nec cari lapides tempora, quae semel
urn:cts:latinLit:phi0893.phi0014.13.15	notis condita fastis
urn:cts:latinLit:phi0893.phi0014.13.16	inclusit volucris dies.
urn:cts:latinLit:phi0893.phi0014.13.17	quo fugit venus, heu, quove color, decens
urn:cts:latinLit:phi0893.phi0014.13.18	quo motus? quid habes illius, illius,
urn:cts:latinLit:phi0893.phi0014.13.19	quae spirabat amores,
urn:cts:latinLit:phi0893.phi0014.13.20	quae me surpuerat mihi
urn:cts:latinLit:phi0893.phi0014.13.21	felix post Cinaram notaque et artium
urn:cts:latinLit:phi0893.phi0014.13.22	gratarum facies? sed Cinarae brevis
urn:cts:latinLit:phi0893.phi0014.13.23	annos fata dederunt,
urn:cts:latinLit:phi0893.phi0014.13.24	servatura diu parem
urn:cts:latinLit:phi0893.phi0014.13.25	cornicis vetulae temporibus Lycen,
urn:cts:latinLit:phi0893.phi0014.13.26	possent ut iuvenes visere fervidi
urn:cts:latinLit:phi0893.phi0014.13.27	multo non sine risu
urn:cts:latinLit:phi0893.phi0014.13.28	dilapsam in cineres facem.

urn:cts:latinLit:phi0893.phi0014.14.1	Quae cura patrum quaeve Quiritium
urn:cts:latinLit:phi0893.phi0014.14.2	plenis honorum muneribus tuas,
urn:cts:latinLit:phi0893.phi0014.14.3	Auguste, virtutes in aevum
urn:cts:latinLit:phi0893.phi0014.14.4	per titulos memoresque fastos
urn:cts:latinLit:phi0893.phi0014.14.5	aeternet, o, qua sol habitabilis
urn:cts:latinLit:phi0893.phi0014.14.6	inlustrat oras, maxime principum,
urn:cts:latinLit:phi0893.phi0014.14.7	quem legis expertes Latinae
urn:cts:latinLit:phi0893.phi0014.14.8	Vindelici didicere nuper
urn:cts:latinLit:phi0893.phi0014.14.9	quid Marte posses. milite nam tuo
urn:cts:latinLit:phi0893.phi0014.14.10	Drusus Genaunos, inplacidum genus,
